,logit_0,logit_1,prediction,target
1819,0.5577785887936388,0.4422214112063612,0,False
1820,0.41352362474535725,0.586476375254643,1,False
1821,0.6326259237259467,0.36737407627405294,0,False
1822,0.5100531962093461,0.489946803790654,0,False
1823,0.00018200615529610661,0.9998179938447038,1,True
1824,0.07289929611028376,0.9271007038897162,1,True
1825,0.20687635893748205,0.7931236410625181,1,True
1826,0.4437406172565632,0.5562593827434367,1,True
1827,0.20512620300784262,0.7948737969921577,1,True
1828,0.5920642708704009,0.40793572912959897,0,False
1829,0.44193390534500965,0.5580660946549902,1,False
1830,0.6413292088481328,0.3586707911518668,0,False
1831,0.6363043931124819,0.36369560688751773,0,False
1832,0.5369796536313185,0.4630203463686812,0,False
1833,0.00018200615529610661,0.9998179938447038,1,True
1834,0.5725350966606881,0.4274649033393116,0,True
1835,0.00018200615529610661,0.9998179938447038,1,True
1836,0.4510234462638844,0.5489765537361155,1,True
1837,0.20711011136503077,0.7928898886349693,1,True
1838,0.43174947457477875,0.5682505254252214,1,False
1839,0.6369096566964669,0.36309034330353246,0,False
1840,0.5369796536313185,0.4630203463686812,0,False
1841,0.5340736056048274,0.4659263943951722,0,False
1842,0.48271780234070727,0.5172821976592931,1,False
1843,0.00018200615529610661,0.9998179938447038,1,True
1844,0.1111818872850768,0.8888181127149233,1,True
1845,0.08575096708593503,0.9142490329140649,1,True
1846,0.00018200615529610661,0.9998179938447038,1,True
1847,0.536035189021518,0.46396481097848163,0,True
1848,0.6737116872935006,0.326288312706499,0,False
1849,0.7802547320068799,0.21974526799311955,0,False
1850,0.43189226251909396,0.568107737480906,1,False
1851,0.8004910280016694,0.19950897199832995,0,False
1852,0.7523271010711157,0.24767289892888406,0,False
1853,0.4393193630404321,0.5606806369595677,1,True
1854,0.21504670592612163,0.7849532940738785,1,True
1855,0.3195411077535332,0.680458892246467,1,True
1856,0.42140676204134453,0.5785932379586556,1,True
1857,0.00018200615529610661,0.9998179938447038,1,True
1858,0.7529139623340672,0.24708603766593257,0,False
1859,0.6356476511491865,0.36435234885081325,0,False
1860,0.7523271010711157,0.24767289892888406,0,False
1861,0.6391845576136299,0.3608154423863697,0,False
1862,0.5369796536313185,0.4630203463686812,0,False
1863,0.432749067538666,0.5672509324613341,1,True
1864,0.5340736056048274,0.4659263943951722,0,True
1865,0.5485290194402648,0.4514709805597352,0,True
1866,0.7792799885183241,0.22072001148167517,0,True
1867,0.2424945625322792,0.7575054374677214,1,True
1868,0.10602887984298613,0.893971120157014,1,True
1869,0.4204144015084154,0.5795855984915848,1,True
1870,0.00018200615529610661,0.9998179938447038,1,True
1871,0.4538133493014179,0.5461866506985821,1,False
1872,0.6245610754820923,0.3754389245179073,0,False
1873,0.3139519028920012,0.6860480971079996,1,False
1874,0.2740414703001328,0.725958529699868,1,False
1875,0.43174947457477875,0.5682505254252214,1,False
1876,0.5239341178006138,0.4760658821993864,0,False
1877,0.24411420097798914,0.7558857990220114,1,True
1878,0.4359296120676912,0.5640703879323086,1,True
1879,0.1359570853638922,0.8640429146361076,1,True
1880,0.5574468806833092,0.4425531193166905,0,True
1881,0.2662173127701085,0.7337826872298921,1,True
1882,0.10404009730439166,0.8959599026956084,1,True
1883,0.8349839134629021,0.16501608653709718,0,True
1884,0.08278798823032772,0.9172120117696724,1,True
1885,0.5598416371406693,0.4401583628593305,0,True
1886,0.5258536917435391,0.4741463082564609,0,True
1887,0.5344951974702881,0.4655048025297119,0,False
1888,0.6600162868432936,0.33998371315670606,0,False
1889,0.3139519028920012,0.6860480971079996,1,False
1890,0.579897622220367,0.4201023777796327,0,False
1891,0.5345649333311506,0.46543506666884915,0,False
1892,0.807971393252916,0.1920286067470836,0,False
1893,0.7932501490447685,0.2067498509552307,0,False
1894,0.7951565121637685,0.2048434878362308,0,False
1895,0.43174947457477875,0.5682505254252214,1,False
1896,0.6838846024004637,0.31611539759953605,0,False
1897,0.08782772855673936,0.9121722714432606,1,True
1898,0.8351798618835791,0.16482013811642046,0,True
1899,0.08278798823032772,0.9172120117696724,1,True
1900,0.08278798823032772,0.9172120117696724,1,True
1901,0.7863767802895664,0.2136232197104329,0,True
1902,0.6347653380071774,0.36523466199282223,0,False
1903,0.6425138026043702,0.3574861973956294,0,False
1904,0.6775735783824897,0.32242642161750984,0,False
1905,0.600293651787658,0.3997063482123419,0,False
1906,0.6268672874602939,0.3731327125397058,0,False
1907,0.00018200615529610661,0.9998179938447038,1,True
1908,0.6300417422673321,0.36995825773266755,0,True
1909,0.5905756598730476,0.4094243401269522,0,True
1910,0.2821918455578475,0.7178081544421533,1,True
1911,0.00018200615529610661,0.9998179938447038,1,True
1912,0.5659624165145307,0.4340375834854689,0,False
1913,0.791687762657427,0.2083122373425726,0,False
1914,0.6775735783824897,0.32242642161750984,0,False
1915,0.7221122550251078,0.2778877449748922,0,False
1916,0.6487295278794447,0.3512704721205547,0,False
1917,0.2310523060203358,0.7689476939796644,1,True
1918,0.10211263665147252,0.8978873633485277,1,True
1919,0.5570483299586716,0.44295167004132824,0,True
1920,0.40759468808645155,0.5924053119135487,1,True
1921,0.6360789996590314,0.36392100034096797,0,True
1922,0.7888800380051427,0.21111996199485666,0,False
1923,0.7803318578973277,0.2196681421026715,0,False
1924,0.826068368849104,0.1739316311508952,0,False
1925,0.8017658877478382,0.1982341122521613,0,False
1926,0.8181494114280876,0.18185058857191186,0,False
1927,0.6438606031521804,0.35613939684781915,0,True
1928,0.8376787794103966,0.1623212205896027,0,True
1929,0.5158939821115731,0.48410601788842694,0,True
1930,0.5905756598730476,0.4094243401269522,0,True
1931,0.5851289723702522,0.41487102762974776,0,True
1932,0.7909863148543952,0.20901368514560426,0,False
1933,0.7252918168914911,0.2747081831085083,0,False
1934,0.8120501163471856,0.18794988365281387,0,False
1935,0.8349839134629021,0.16501608653709718,0,False
1936,0.6387648288457551,0.36123517115424425,0,False
1937,0.11840338106330085,0.881596618936699,1,True
1938,0.22982536804780623,0.7701746319521937,1,True
1939,0.00018200615529610661,0.9998179938447038,1,True
1940,0.11840338106330085,0.881596618936699,1,True
1941,0.5923602686422881,0.40763973135771164,0,True
1942,0.8018397639331373,0.19816023606686206,0,False
1943,0.4300286869909575,0.5699713130090425,1,False
1944,0.1302333255943441,0.8697666744056558,1,False
1945,0.6398569471231709,0.36014305287682863,0,False
1946,0.43894912968225924,0.5610508703177407,1,False
1947,0.7178529647539418,0.2821470352460582,0,True
1948,0.43894912968225924,0.5610508703177407,1,True
1949,0.25556388498258203,0.7444361150174187,1,True
1950,0.10856293797288101,0.8914370620271193,1,True
1951,0.2154329282768292,0.7845670717231712,1,True
1952,0.5882112935645539,0.4117887064354459,0,False
1953,0.5896187534610238,0.41038124653897606,0,False
1954,0.5921869417005545,0.4078130582994453,0,False
1955,0.5770548202319907,0.42294517976800905,0,False
1956,0.5713467065337096,0.4286532934662901,0,False
1957,0.00018200615529610661,0.9998179938447038,1,True
1958,0.564183731812365,0.4358162681876348,0,True
1959,0.7828448266626693,0.2171551733373301,0,True
1960,0.08278798823032772,0.9172120117696724,1,True
1961,0.2769528865046841,0.7230471134953163,1,True
1962,0.8015937352029227,0.19840626479707674,0,False
1963,0.8018397639331373,0.19816023606686206,0,False
1964,0.6408107562441614,0.35918924375583827,0,False
1965,0.6971788766817588,0.30282112331824107,0,False
1966,0.6614957175015261,0.3385042824984734,0,False
1967,0.24893730166717457,0.7510626983328259,1,True
1968,0.7411418000347071,0.25885819996529263,0,True
1969,0.22982536804780623,0.7701746319521937,1,True
1970,0.00018200615529610661,0.9998179938447038,1,True
1971,0.10644343963702228,0.8935565603629779,1,True
1972,0.7207181167130692,0.2792818832869309,0,False
1973,0.1262592586728726,0.8737407413271275,1,False
1974,0.5491364523904564,0.45086354760954367,0,False
1975,0.6501005370407348,0.34989946295926483,0,False
1976,0.5891851265448076,0.41081487345519224,0,False
1977,0.5668819999325057,0.433118000067494,0,True
1978,0.5100531962093461,0.489946803790654,0,True
1979,0.6400215297818564,0.3599784702181433,0,True
1980,0.6384563453851912,0.3615436546148084,0,True
1981,0.6245610754820923,0.3754389245179073,0,True
1982,0.7252918168914911,0.2747081831085083,0,False
1983,0.7161093288849474,0.2838906711150524,0,False
1984,0.6267562951325067,0.373243704867493,0,False
1985,0.7951565121637685,0.2048434878362308,0,False
1986,0.7206600619453368,0.27933993805466284,0,False
1987,0.27685068049482076,0.72314931950518,1,True
1988,0.6277251383245942,0.37227486167540547,0,True
1989,0.5265303213708659,0.47346967862913386,0,True
1990,0.5100531962093461,0.489946803790654,0,True
1991,0.5233098704930627,0.47669012950693723,0,True
1992,0.7184196574901861,0.28158034250981345,0,False
1993,0.6604696050007322,0.33953039499926746,0,False
1994,0.5956800251245237,0.4043199748754761,0,False
1995,0.7385294046056361,0.2614705953943635,0,False
1996,0.6400575638884902,0.3599424361115093,0,False
1997,0.591589782014258,0.4084102179857419,0,True
1998,0.27004613959248536,0.7299538604075153,1,True
1999,0.0011964989089192951,0.9988035010910806,1,True
2000,0.09964846145076663,0.9003515385492336,1,True
2001,0.00018200615529610661,0.9998179938447038,1,True
2002,0.07320232641331408,0.9267976735866861,1,True
2003,0.6308001693391215,0.3691998306608783,0,True
2004,0.5725350966606881,0.4274649033393116,0,True
2005,0.8153030543936708,0.18469694560632863,0,False
2006,0.6363043931124819,0.36369560688751773,0,False
2007,0.5574468806833092,0.4425531193166905,0,False
2008,0.7718254306612767,0.22817456933872265,0,False
2009,0.45640136988584384,0.5435986301141561,1,False
2010,0.5369796536313185,0.4630203463686812,0,False
2011,0.5420416587070536,0.4579583412929463,0,False
2012,0.24447628181468015,0.7555237181853203,1,True
2013,0.09632744636183069,0.9036725536381692,1,True
2014,0.6636557314943184,0.3363442685056813,0,True
2015,0.7207181167130692,0.2792818832869309,0,True
2016,0.6465491308317376,0.353450869168262,0,True
2017,0.24186263966989968,0.7581373603301009,1,True
2018,0.5673427794755458,0.432657220524454,0,False
2019,0.4509921441254791,0.5490078558745208,1,False
2020,0.6465491308317376,0.353450869168262,0,False
2021,0.8015937352029227,0.19840626479707674,0,False
2022,0.8395628135685996,0.1604371864313998,0,False
2023,0.6244119515554402,0.37558804844455956,0,False
2024,0.44620473010313344,0.5537952698968664,1,False
2025,0.7915345413707283,0.2084654586292712,0,False
2026,0.797307347770546,0.2026926522294535,0,False
2027,0.00018200615529610661,0.9998179938447038,1,True
2028,0.2577138165722627,0.7422861834277381,1,True
2029,0.22673043049202296,0.7732695695079776,1,True
2030,0.5658913159917619,0.4341086840082378,0,True
2031,0.23669073110699,0.7633092688930104,1,True
2032,0.42394181622890076,0.5760581837710994,1,True
2033,0.4136450602798187,0.5863549397201815,1,True
2034,0.10245944772096452,0.8975405522790356,1,True
2035,0.2572628676980773,0.7427371323019236,1,True
2036,0.5441335119701435,0.4558664880298564,0,False
2037,0.6408107562441614,0.35918924375583827,0,False
2038,0.7328098659392044,0.26719013406079517,0,False
2039,0.8106910321572517,0.18930896784274776,0,False
2040,0.8181494114280876,0.18185058857191186,0,False
2041,0.7276921434626097,0.27230785653738965,0,False
2042,0.6600162868432936,0.33998371315670606,0,False
2043,0.772969166479243,0.22703083352075637,0,False
2044,0.7205524948702527,0.27944750512974664,0,False
2045,0.5072190791670196,0.4927809208329803,0,True
2046,0.4421814996157168,0.5578185003842832,1,True
2047,0.7777137378422883,0.2222862621577111,0,True
2048,0.6604696050007322,0.33953039499926746,0,True
2049,0.6288163804573782,0.37118361954262136,0,False
2050,0.674860878061247,0.3251391219387525,0,False
2051,0.41588622791884167,0.5841137720811586,1,False
2052,0.6737116872935006,0.326288312706499,0,False
2053,0.00018200615529610661,0.9998179938447038,1,True
2054,0.07289929611028376,0.9271007038897162,1,True
2055,0.00018200615529610661,0.9998179938447038,1,True
2056,0.4341691175999955,0.5658308824000043,1,True
2057,0.10768993823646208,0.8923100617635382,1,True
2058,0.4482531253971667,0.5517468746028333,1,True
2059,0.00018200615529610661,0.9998179938447038,1,True
2060,0.5166096556178381,0.4833903443821621,0,True
2061,0.6604696050007322,0.33953039499926746,0,True
2062,0.5072190791670196,0.4927809208329803,0,False
2063,0.4261011784750943,0.5738988215249057,1,False
2064,0.43334216033985135,0.5666578396601487,1,False
2065,0.7768833716571806,0.22311662834281884,0,False
2066,0.5206186035715444,0.47938139642845556,0,False
2067,0.6762744583081606,0.3237255416918389,0,False
2068,0.7825976349229258,0.21740236507707367,0,False
2069,0.5166096556178381,0.4833903443821621,0,False
2070,0.8027826426979077,0.19721735730209203,0,False
2071,0.09964846145076663,0.9003515385492336,1,True
2072,0.206581279097065,0.7934187209029353,1,True
2073,0.00018200615529610661,0.9998179938447038,1,True
2074,0.10079149461879948,0.8992085053812006,1,True
2075,0.4422310603209798,0.5577689396790202,1,False
2076,0.5471137675160429,0.452886232483957,0,False
2077,0.7775682452389833,0.22243175476101612,0,False
2078,0.6093060099499817,0.3906939900500181,0,False
2079,0.00018200615529610661,0.9998179938447038,1,True
2080,0.00018200615529610661,0.9998179938447038,1,True
2081,0.2782126481660691,0.7217873518339318,1,True
2082,0.00018200615529610661,0.9998179938447038,1,True
2083,0.5290865228466627,0.4709134771533371,0,True
2084,0.00018200615529610661,0.9998179938447038,1,True
2085,0.00018200615529610661,0.9998179938447038,1,True
2086,0.21616145900535993,0.7838385409946405,1,True
2087,0.00018200615529610661,0.9998179938447038,1,True
2088,0.5654037276725012,0.4345962723274984,0,True
2089,0.2673595039122997,0.732640496087701,1,True
2090,0.5951293947997728,0.4048706052002269,0,True
2091,0.00018200615529610661,0.9998179938447038,1,True
2092,0.8314425551736928,0.16855744482630655,0,False
2093,0.6408107562441614,0.35918924375583827,0,False
2094,0.681336349515559,0.3186636504844408,0,False
2095,0.8347080883014293,0.16529191169857008,0,False
2096,0.7214744359311134,0.27852556406888657,0,False
2097,0.8395628135685996,0.1604371864313998,0,False
2098,0.8376787794103966,0.1623212205896027,0,False
2099,0.7826478651731532,0.21735213482684615,0,False
2100,0.4261011784750943,0.5738988215249057,1,False
2101,0.8034211529190701,0.19657884708092943,0,False
2102,0.7777137378422883,0.2222862621577111,0,False
2103,0.5385420269338926,0.46145797306610725,0,False
2104,0.6093060099499817,0.3906939900500181,0,False
2105,0.10404009730439166,0.8959599026956084,1,True
2106,0.7877282202869074,0.21227177971309216,0,True
2107,0.00018200615529610661,0.9998179938447038,1,True
2108,0.00018200615529610661,0.9998179938447038,1,True
2109,0.09964846145076663,0.9003515385492336,1,True
2110,0.7812480284707646,0.2187519715292348,0,True
2111,0.4393193630404321,0.5606806369595677,1,True
2112,0.8314425551736928,0.16855744482630655,0,True
2113,0.1190596527195725,0.8809403472804272,1,True
2114,0.40759468808645155,0.5924053119135487,1,False
2115,0.8395655981670064,0.16043440183299323,0,False
2116,0.7929455369064677,0.20705446309353198,0,False
2117,0.3119519028920012,0.6880480971079996,1,False
2118,0.7828448266626693,0.2171551733373301,0,False
2119,0.5713467065337096,0.4286532934662901,0,False
2120,0.5857098576680619,0.41429014233193784,0,False
2121,0.5927873597812251,0.4072126402187747,0,False
2122,0.6298524109804639,0.3701475890195358,0,False
2123,0.6501005370407348,0.34989946295926483,0,True
2124,0.55575769149412,0.44424230850587976,0,True
2125,0.00018200615529610661,0.9998179938447038,1,True
2126,0.7291393942794528,0.27086060572054693,0,True
2127,0.5858984279519334,0.4141015720480666,0,True
2128,0.6636557314943184,0.3363442685056813,0,False
2129,0.7942684177166413,0.20573158228335808,0,False
2130,0.7892274570835263,0.21077254291647313,0,False
2131,0.8027826426979077,0.19721735730209203,0,False
2132,0.5321286088637173,0.46787139113628246,0,False
2133,0.5668239732924082,0.43317602670759137,0,True
2134,0.6762744583081606,0.3237255416918389,0,True
2135,0.7892274570835263,0.21077254291647313,0,True
2136,0.7823320395729745,0.21766796042702485,0,True
2137,0.586316824948714,0.4136831750512858,0,True
2138,0.8380205302521475,0.1619794697478518,0,False
2139,0.7790847025451242,0.22091529745487515,0,False
2140,0.7762636957043867,0.22373630429561284,0,False
2141,0.8128159657171583,0.18718403428284114,0,False
2142,0.8385555063535651,0.16144449364643418,0,False
2143,0.21403620680781832,0.7859637931921817,1,True
2144,0.5574468806833092,0.4425531193166905,0,True
2145,0.10245944772096452,0.8975405522790356,1,True
2146,0.587210718554919,0.41278928144508065,0,True
2147,0.2741803591890217,0.725819640810979,1,True
2148,0.5170974942713786,0.4829025057286214,0,False
2149,0.5939821273821675,0.40601787261783223,0,False
2150,0.8153030543936708,0.18469694560632863,0,False
2151,0.6016385876003895,0.3983614123996104,0,False
2152,0.6438606031521804,0.35613939684781915,0,False
2153,0.5984530858773933,0.4015469141226067,0,True
2154,0.09964846145076663,0.9003515385492336,1,True
2155,0.24511413127931506,0.7548858687206854,1,True
2156,0.5707863819701805,0.4292136180298191,0,True
2157,0.556639949901941,0.44336005009805896,0,True
2158,0.6604696050007322,0.33953039499926746,0,False
2159,0.6857298404957018,0.314270159504298,0,False
2160,0.6286176512241807,0.3713823487758191,0,False
2161,0.6350686371048097,0.36493136289518996,0,False
2162,0.6016385876003895,0.3983614123996104,0,False
2163,0.5308449275085033,0.4691550724914966,0,True
2164,0.5289717627796158,0.47102823722038406,0,True
2165,0.6277251383245942,0.37227486167540547,0,True
2166,0.5258536917435391,0.4741463082564609,0,True
2167,0.5673427794755458,0.432657220524454,0,True
2168,0.8095791413570228,0.19042085864297684,0,False
2169,0.45640136988584384,0.5435986301141561,1,False
2170,0.8153030543936708,0.18469694560632863,0,False
2171,0.6487295278794447,0.3512704721205547,0,False
2172,0.7912238571932635,0.2087761428067358,0,False
2173,0.5265303213708659,0.47346967862913386,0,True
2174,0.3959578809043348,0.6040421190956654,1,True
2175,0.44661462774458455,0.5533853722554155,1,True
2176,0.2305340018607273,0.769465998139273,1,True
2177,0.6608779537165407,0.3391220462834591,0,True
2178,0.5491364523904564,0.45086354760954367,0,False
2179,0.6154625110585819,0.3845374889414177,0,False
2180,0.6775735783824897,0.32242642161750984,0,False
2181,0.6195071872702824,0.3804928127297172,0,False
2182,0.7328098659392044,0.26719013406079517,0,False
2183,0.5385420269338926,0.46145797306610725,0,True
2184,0.42522709349547216,0.5747729065045281,1,True
2185,0.5420416587070536,0.4579583412929463,0,True
2186,0.411129752614311,0.5888702473856893,1,True
2187,0.5851289723702522,0.41487102762974776,0,True
2188,0.585056720272043,0.41494327972795675,0,False
2189,0.29893947768876905,0.7010605223112313,1,False
2190,0.6195071872702824,0.3804928127297172,0,False
2191,0.6016720616406295,0.39832793835937036,0,False
2192,0.7860422174215149,0.21395778257848444,0,False
2193,0.5606793929871754,0.4393206070128245,0,True
2194,0.8130098146482138,0.1869901853517858,0,True
2195,0.4220051226970823,0.577994877302918,1,True
2196,0.5345649333311506,0.46543506666884915,0,True
2197,0.2610803011496851,0.7389196988503155,1,True
2198,0.7777137378422883,0.2222862621577111,0,False
2199,0.6154625110585819,0.3845374889414177,0,False
2200,0.7390593907264105,0.26094060927358875,0,False
2201,0.7888800380051427,0.21111996199485666,0,False
2202,0.6413292088481328,0.3586707911518668,0,False
2203,0.10602887984298613,0.893971120157014,1,True
2204,0.5811630511489874,0.4188369488510126,0,True
2205,0.5523960076515845,0.44760399234841525,0,True
2206,0.2410479426717578,0.7589520573282426,1,True
2207,0.28577153342341977,0.7142284665765807,1,True
2208,0.7297700657858049,0.27022993421419483,0,False
2209,0.786576983980722,0.21342301601927743,0,False
2210,0.5427747437648452,0.4572252562351543,0,False
2211,0.5072190791670196,0.4927809208329803,0,False
2212,0.7951565121637685,0.2048434878362308,0,False
2213,0.6387648288457551,0.36123517115424425,0,True
2214,0.28577153342341977,0.7142284665765807,1,True
2215,0.4715572690452927,0.5284427309547074,1,True
2216,0.6659510631896501,0.3340489368103496,0,True
2217,0.6360789996590314,0.36392100034096797,0,True
2218,0.8395628135685996,0.1604371864313998,0,False
2219,0.6412500607676888,0.35874993923231063,0,False
2220,0.8336356687614355,0.16636433123856384,0,False
2221,0.6436778540149902,0.3563221459850092,0,False
2222,0.7826781712642671,0.21732182873573241,0,False
2223,0.5523960076515845,0.44760399234841525,0,True
2224,0.4662257381364417,0.5337742618635586,1,True
2225,0.4697986654192849,0.5302013345807153,1,True
2226,0.25556388498258203,0.7444361150174187,1,True
2227,0.6078568609837162,0.39214313901628334,0,True
2228,0.6271073974876495,0.37289260251235024,0,True
2229,0.48457821630562087,0.5154217836943791,1,True
2230,0.5851289723702522,0.41487102762974776,0,True
2231,0.25539154610066356,0.7446084538993369,1,True
2232,0.5296104217632993,0.47038957823670074,0,True
2233,0.7434066704887177,0.25659332951128194,0,False
2234,0.7434066704887177,0.25659332951128194,0,False
2235,0.8028805240117473,0.19711947598825252,0,False
2236,0.8443513235089174,0.15564867649108233,0,False
2237,0.7379443809798218,0.26205561902017743,0,False
2238,0.536035189021518,0.46396481097848163,0,False
2239,0.7836687881247283,0.21633121187527105,0,False
2240,0.6614957175015261,0.3385042824984734,0,False
2241,0.8380205302521475,0.1619794697478518,0,False
2242,0.8395655981670064,0.16043440183299323,0,False
2243,0.584472874872128,0.41552712512787165,0,True
2244,0.20512620300784262,0.7948737969921577,1,True
2245,0.6389545975798097,0.3610454024201898,0,True
2246,0.7888800380051427,0.21111996199485666,0,True
2247,0.10932786154303796,0.8906721384569622,1,True
2248,0.6232588760853434,0.37674112391465625,0,True
2249,0.5216643066093608,0.4783356933906393,0,True
2250,0.7221122550251078,0.2778877449748922,0,False
2251,0.8106910321572517,0.18930896784274776,0,False
2252,0.6337711942727295,0.3662288057272701,0,False
2253,0.7942684177166413,0.20573158228335808,0,False
2254,0.5132916970367747,0.4867083029632252,0,False
2255,0.10969212174232354,0.8903078782576765,1,False
2256,0.6339423473213479,0.36605765267865165,0,False
2257,0.6614957175015261,0.3385042824984734,0,False
2258,0.5910328169318239,0.40896718306817603,0,False
2259,0.5577785887936388,0.4422214112063612,0,True
2260,0.1079546757422583,0.892045324257742,1,True
2261,0.6614957175015261,0.3385042824984734,0,True
2262,0.5336536588830264,0.4663463411169733,0,True
2263,0.5861853085186578,0.41381469148134187,0,True
2264,0.753162389515405,0.2468376104845946,0,False
2265,0.8355764356403648,0.16442356435963448,0,False
2266,0.7529139623340672,0.24708603766593257,0,False
2267,0.8347080883014293,0.16529191169857008,0,False
2268,0.7816306190180261,0.21836938098197323,0,False
2269,0.8114366439679109,0.18856335603208857,0,True
2270,0.4129993655318958,0.5870006344681041,1,True
2271,0.7367676917955958,0.26323230820440385,0,True
2272,0.7171655724349989,0.28283442756500077,0,True
2273,0.8143304812183491,0.18566951878165042,0,False
2274,0.7197847245102593,0.2802152754897403,0,False
2275,0.7888800380051427,0.21111996199485666,0,False
2276,0.8169670831566758,0.1830329168433238,0,False
2277,0.4715572690452927,0.5284427309547074,1,True
2278,0.10245944772096452,0.8975405522790356,1,True
2279,0.6172538463727627,0.3827461536272367,0,True
2280,0.7210523640002353,0.27894763599976463,0,True
2281,0.6082891085415311,0.39171089145846877,0,False
2282,0.6360789996590314,0.36392100034096797,0,False
2283,0.600293651787658,0.3997063482123419,0,False
2284,0.6284361197769972,0.3715638802230026,0,False
2285,0.425420824097339,0.5745791759026612,1,True
2286,0.4349260803233609,0.5650739196766388,1,True
2287,0.21574466207883916,0.7842553379211611,1,True
2288,0.6337711942727295,0.3662288057272701,0,True
2289,0.5970753350870349,0.40292466491296497,0,False
2290,0.6614957175015261,0.3385042824984734,0,False
2291,0.6339423473213479,0.36605765267865165,0,False
2292,0.6435446830527716,0.35645531694722793,0,False
2293,0.2551162333852531,0.7448837666147475,1,True
2294,0.09964846145076663,0.9003515385492336,1,True
2295,0.6154625110585819,0.3845374889414177,0,True
2296,0.24411420097798914,0.7558857990220114,1,True
2297,0.2740414703001328,0.725958529699868,1,False
2298,0.47628823956371824,0.5237117604362821,1,False
2299,0.6301014057022012,0.3698985942977986,0,False
2300,0.6082891085415311,0.39171089145846877,0,False
2301,0.5606793929871754,0.4393206070128245,0,True
2302,0.6318625358284305,0.368137464171569,0,True
2303,0.411129752614311,0.5888702473856893,1,True
2304,0.7752758908263379,0.22472410917366162,0,True
2305,0.8027826426979077,0.19721735730209203,0,False
2306,0.7929455369064677,0.20705446309353198,0,False
2307,0.7529139623340672,0.24708603766593257,0,False
2308,0.7880126811246417,0.2119873188753578,0,False
2309,0.24893730166717457,0.7510626983328259,1,True
2310,0.20687635893748205,0.7931236410625181,1,True
2311,0.40759468808645155,0.5924053119135487,1,True
2312,0.07289929611028376,0.9271007038897162,1,True
2313,0.08278798823032772,0.9172120117696724,1,True
2314,0.00018200615529610661,0.9998179938447038,1,True
2315,0.27612215765904197,0.7238778423409585,1,True
2316,0.6525429705062186,0.34745702949378093,0,True
2317,0.41699820708550833,0.5830017929144918,1,False
2318,0.5944068769763755,0.4055931230236242,0,False
2319,0.6061707798357496,0.3938292201642501,0,False
2320,0.6614957175015261,0.3385042824984734,0,False
2321,0.2821918455578475,0.7178081544421533,1,False
2322,0.6082891085415311,0.39171089145846877,0,False
2323,0.5170974942713786,0.4829025057286214,0,False
2324,0.27685068049482076,0.72314931950518,1,False
2325,0.20512620300784262,0.7948737969921577,1,True
2326,0.5441507684186959,0.4558492315813039,0,True
2327,0.27447923037556576,0.7255207696244347,1,True
2328,0.44661462774458455,0.5533853722554155,1,True
2329,0.3786003349278675,0.6213996650721327,1,True
2330,0.41588622791884167,0.5841137720811586,1,True
2331,0.5296104217632993,0.47038957823670074,0,True
2332,0.8369426921226063,0.16305730787739314,0,True
2333,0.6728708723562433,0.32712912764375623,0,False
2334,0.6232588760853434,0.37674112391465625,0,False
2335,0.7309709845997773,0.26902901540022234,0,False
2336,0.4285545547359108,0.571445445264089,1,False
2337,0.5709528006497961,0.4290471993502037,0,False
2338,0.5896187534610238,0.41038124653897606,0,False
2339,0.41498924546321336,0.5850107545367869,1,False
2340,0.4135761537049405,0.5864238462950597,1,False
2341,0.10828405415675749,0.8917159458432427,1,True
2342,0.44280242690765304,0.5571975730923467,1,True
2343,0.46206845665246393,0.5379315433475362,1,True
2344,0.00018200615529610661,0.9998179938447038,1,True
2345,0.6379867845151228,0.36201321548487675,0,False
2346,0.8006707752736605,0.19932922472633896,0,False
2347,0.7819976937113255,0.2180023062886738,0,False
2348,0.599437033767018,0.4005629662329819,0,False
2349,0.8113622239386048,0.1886377760613947,0,True
2350,0.5344951974702881,0.4655048025297119,0,True
2351,0.7792799885183241,0.22072001148167517,0,True
2352,0.6244119515554402,0.37558804844455956,0,True
2353,0.8185327397223323,0.18146726027766721,0,False
2354,0.5598416371406693,0.4401583628593305,0,False
2355,0.7951565121637685,0.2048434878362308,0,False
2356,0.8015937352029227,0.19840626479707674,0,False
2357,0.10079149461879948,0.8992085053812006,1,True
2358,0.24187508816478834,0.7581249118352124,1,True
2359,0.09368574854157531,0.9063142514584246,1,True
2360,0.10000109592234581,0.8999989040776543,1,True
2361,0.25309238643014886,0.7469076135698517,1,False
2362,0.6775735783824897,0.32242642161750984,0,False
2363,0.4482531253971667,0.5517468746028333,1,False
2364,0.6360789996590314,0.36392100034096797,0,False
2365,0.3959578809043348,0.6040421190956654,1,True
2366,0.723294920422948,0.27670507957705176,0,True
2367,0.7718254306612767,0.22817456933872265,0,True
2368,0.7835509505229126,0.21644904947708676,0,True
2369,0.6409220685359744,0.35907793146402506,0,False
2370,0.8443513235089174,0.15564867649108233,0,False
2371,0.5206186035715444,0.47938139642845556,0,False
2372,0.64666983426087,0.3533301657391297,0,False
2373,0.4715572690452927,0.5284427309547074,1,True
2374,0.7418164032093102,0.2581835967906894,0,True
2375,0.5868950970943503,0.4131049029056495,0,True
2376,0.7951565121637685,0.2048434878362308,0,True
2377,0.7297700657858049,0.27022993421419483,0,False
2378,0.8380205302521475,0.1619794697478518,0,False
