,logit_0,logit_1,prediction,target
1805,0.29469966122727326,0.7053003387727266,1,True
1806,0.558861864368982,0.44113813563101817,0,True
1807,0.6279197353319765,0.37208026466802324,0,True
1808,0.6279197353319765,0.37208026466802324,0,False
1809,0.5967371177740783,0.403262882225922,0,False
1810,0.6224771273056274,0.37752287269437285,0,False
1811,0.5967371177740783,0.403262882225922,0,False
1812,0.5967371177740783,0.403262882225922,0,False
1813,0.2378526586486621,0.762147341351338,1,True
1814,0.00011993645355740768,0.9998800635464425,1,True
1815,0.5076053356478217,0.4923946643521784,0,True
1816,0.6197787781152024,0.3802212218847978,0,True
1817,0.3585006776618781,0.6414993223381219,1,True
1818,0.8027476260259383,0.19725237397406226,0,False
1819,0.516973803478097,0.483026196521903,0,False
1820,0.3585006776618781,0.6414993223381219,1,False
1821,0.8027476260259383,0.19725237397406226,0,False
1822,0.3585006776618781,0.6414993223381219,1,False
1823,0.00011993645355740768,0.9998800635464425,1,True
1824,0.3184137899469607,0.6815862100530391,1,True
1825,0.4038157502972641,0.5961842497027354,1,True
1826,0.6197787781152024,0.3802212218847978,0,True
1827,0.4038157502972641,0.5961842497027354,1,True
1828,0.5197195649584643,0.4802804350415356,0,False
1829,0.8027476260259383,0.19725237397406226,0,False
1830,0.8027476260259383,0.19725237397406226,0,False
1831,0.8027476260259383,0.19725237397406226,0,False
1832,0.8027476260259383,0.19725237397406226,0,False
1833,0.00011993645355740768,0.9998800635464425,1,True
1834,0.8027476260259383,0.19725237397406226,0,True
1835,0.00011993645355740768,0.9998800635464425,1,True
1836,0.3585006776618781,0.6414993223381219,1,True
1837,0.3585006776618781,0.6414993223381219,1,True
1838,0.08150878084627013,0.9184912191537289,1,False
1839,0.3585006776618781,0.6414993223381219,1,False
1840,0.3184137899469607,0.6815862100530391,1,False
1841,0.8027476260259383,0.19725237397406226,0,False
1842,0.3585006776618781,0.6414993223381219,1,False
1843,0.08743510057596375,0.9125648994240353,1,True
1844,0.08743510057596375,0.9125648994240353,1,True
1845,0.00011993645355740768,0.9998800635464425,1,True
1846,0.00011993645355740768,0.9998800635464425,1,True
1847,0.5927239893226379,0.4072760106773621,0,True
1848,0.8027476260259383,0.19725237397406226,0,False
1849,0.5927239893226379,0.4072760106773621,0,False
1850,0.5927239893226379,0.4072760106773621,0,False
1851,0.5076053356478217,0.4923946643521784,0,False
1852,0.311636086800321,0.6883639131996787,1,False
1853,0.5927239893226379,0.4072760106773621,0,True
1854,0.29249503869271126,0.7075049613072886,1,True
1855,0.5128422327479625,0.4871577672520376,0,True
1856,0.5128422327479625,0.4871577672520376,0,True
1857,0.08743510057596375,0.9125648994240353,1,True
1858,0.8027476260259383,0.19725237397406226,0,False
1859,0.6148649707159995,0.38513502928400084,0,False
1860,0.311636086800321,0.6883639131996787,1,False
1861,0.8027476260259383,0.19725237397406226,0,False
1862,0.5927239893226379,0.4072760106773621,0,False
1863,0.3076614833844524,0.6923385166155477,1,True
1864,0.42184977627459297,0.5781502237254069,1,True
1865,0.42184977627459297,0.5781502237254069,1,True
1866,0.8027476260259383,0.19725237397406226,0,True
1867,0.42184977627459297,0.5781502237254069,1,True
1868,0.08522219512651436,0.9147778048734853,1,True
1869,0.42184977627459297,0.5781502237254069,1,True
1870,0.00011993645355740768,0.9998800635464425,1,True
1871,0.6148649707159995,0.38513502928400084,0,False
1872,0.6382154655121444,0.36178453448785614,0,False
1873,0.5707711599533495,0.42922884004665074,0,False
1874,0.5128422327479625,0.4871577672520376,0,False
1875,0.5707711599533495,0.42922884004665074,0,False
1876,0.8027476260259383,0.19725237397406226,0,False
1877,0.08728774493681037,0.9127122550631886,1,True
1878,0.3289736161291295,0.6710263838708701,1,True
1879,0.05716328706297846,0.9428367129370211,1,True
1880,0.6382154655121444,0.36178453448785614,0,True
1881,0.3155126606184007,0.684487339381599,1,True
1882,0.42444810359349505,0.5755518964065047,1,True
1883,0.6148649707159995,0.38513502928400084,0,True
1884,0.3155126606184007,0.684487339381599,1,True
1885,0.6382154655121444,0.36178453448785614,0,True
1886,0.5076053356478217,0.4923946643521784,0,True
1887,0.8027476260259383,0.19725237397406226,0,False
1888,0.8027476260259383,0.19725237397406226,0,False
1889,0.5707711599533495,0.42922884004665074,0,False
1890,0.5076053356478217,0.4923946643521784,0,False
1891,0.8027476260259383,0.19725237397406226,0,False
1892,0.8027476260259383,0.19725237397406226,0,False
1893,0.8027476260259383,0.19725237397406226,0,False
1894,0.6382154655121444,0.36178453448785614,0,False
1895,0.5076053356478217,0.4923946643521784,0,False
1896,0.5076053356478217,0.4923946643521784,0,False
1897,0.05716328706297846,0.9428367129370211,1,True
1898,0.8027476260259383,0.19725237397406226,0,True
1899,0.05716328706297846,0.9428367129370211,1,True
1900,0.05716328706297846,0.9428367129370211,1,True
1901,0.8027476260259383,0.19725237397406226,0,True
1902,0.8027476260259383,0.19725237397406226,0,False
1903,0.8027476260259383,0.19725237397406226,0,False
1904,0.8027476260259383,0.19725237397406226,0,False
1905,0.8027476260259383,0.19725237397406226,0,False
1906,0.3155126606184007,0.684487339381599,1,False
1907,0.00011993645355740768,0.9998800635464425,1,True
1908,0.3585006776618781,0.6414993223381219,1,True
1909,0.3585006776618781,0.6414993223381219,1,True
1910,0.5571872028190407,0.4428127971809595,0,True
1911,0.00011993645355740768,0.9998800635464425,1,True
1912,0.8027476260259383,0.19725237397406226,0,False
1913,0.8027476260259383,0.19725237397406226,0,False
1914,0.8027476260259383,0.19725237397406226,0,False
1915,0.8027476260259383,0.19725237397406226,0,False
1916,0.5076053356478217,0.4923946643521784,0,False
1917,0.0840304009721649,0.9159695990278347,1,True
1918,0.0930599746434513,0.9069400253565484,1,True
1919,0.08259570247049568,0.9174042975295036,1,True
1920,0.0840304009721649,0.9159695990278347,1,True
1921,0.5075092002219662,0.4924907997780338,0,True
1922,0.603953108304317,0.39604689169568325,0,False
1923,0.5075092002219662,0.4924907997780338,0,False
1924,0.603953108304317,0.39604689169568325,0,False
1925,0.5075092002219662,0.4924907997780338,0,False
1926,0.5075092002219662,0.4924907997780338,0,False
1927,0.5971420304763481,0.40285796952365227,0,True
1928,0.603953108304317,0.39604689169568325,0,True
1929,0.4704175325047558,0.5295824674952442,1,True
1930,0.5971420304763481,0.40285796952365227,0,True
1931,0.3289196009205798,0.6710803990794202,1,True
1932,0.5971420304763481,0.40285796952365227,0,False
1933,0.8027476260259383,0.19725237397406226,0,False
1934,0.5971420304763481,0.40285796952365227,0,False
1935,0.8027476260259383,0.19725237397406226,0,False
1936,0.8027476260259383,0.19725237397406226,0,False
1937,0.08150878084627013,0.9184912191537289,1,True
1938,0.3155126606184007,0.684487339381599,1,True
1939,0.00011993645355740768,0.9998800635464425,1,True
1940,0.08150878084627013,0.9184912191537289,1,True
1941,0.5971420304763481,0.40285796952365227,0,True
1942,0.5971420304763481,0.40285796952365227,0,False
1943,0.3585006776618781,0.6414993223381219,1,False
1944,0.264145888789908,0.7358541112100911,1,False
1945,0.3585006776618781,0.6414993223381219,1,False
1946,0.3585006776618781,0.6414993223381219,1,False
1947,0.8027476260259383,0.19725237397406226,0,True
1948,0.3585006776618781,0.6414993223381219,1,True
1949,0.05716328706297846,0.9428367129370211,1,True
1950,0.09655249389818608,0.9034475061018136,1,True
1951,0.08922299974999034,0.9107770002500086,1,True
1952,0.5571872028190407,0.4428127971809595,0,False
1953,0.8027476260259383,0.19725237397406226,0,False
1954,0.8027476260259383,0.19725237397406226,0,False
1955,0.05716328706297846,0.9428367129370211,1,False
1956,0.5076053356478217,0.4923946643521784,0,False
1957,0.08458020688368799,0.9154197931163117,1,True
1958,0.311636086800321,0.6883639131996787,1,True
1959,0.5098182097005624,0.4901817902994377,0,True
1960,0.09630921592800425,0.9036907840719954,1,True
1961,0.08922299974999034,0.9107770002500086,1,True
1962,0.6078352007431153,0.39216479925688424,0,False
1963,0.5927239893226379,0.4072760106773621,0,False
1964,0.5927239893226379,0.4072760106773621,0,False
1965,0.311636086800321,0.6883639131996787,1,False
1966,0.311636086800321,0.6883639131996787,1,False
1967,0.4294348948337709,0.570565105166229,1,True
1968,0.5927239893226379,0.4072760106773621,0,True
1969,0.09198023180850926,0.9080197681914897,1,True
1970,0.00011993645355740768,0.9998800635464425,1,True
1971,0.09198023180850926,0.9080197681914897,1,True
1972,0.5098182097005624,0.4901817902994377,0,False
1973,0.09198023180850926,0.9080197681914897,1,False
1974,0.4038157502972641,0.5961842497027354,1,False
1975,0.5098182097005624,0.4901817902994377,0,False
1976,0.5098182097005624,0.4901817902994377,0,False
1977,0.4685725377423035,0.5314274622576967,1,True
1978,0.4685725377423035,0.5314274622576967,1,True
1979,0.4685725377423035,0.5314274622576967,1,True
1980,0.4685725377423035,0.5314274622576967,1,True
1981,0.4685725377423035,0.5314274622576967,1,True
1982,0.5992769913705643,0.4007230086294359,0,False
1983,0.5992769913705643,0.4007230086294359,0,False
1984,0.5992769913705643,0.4007230086294359,0,False
1985,0.5992769913705643,0.4007230086294359,0,False
1986,0.8027476260259383,0.19725237397406226,0,False
1987,0.264145888789908,0.7358541112100911,1,True
1988,0.4685725377423035,0.5314274622576967,1,True
1989,0.4685725377423035,0.5314274622576967,1,True
1990,0.4685725377423035,0.5314274622576967,1,True
1991,0.3585006776618781,0.6414993223381219,1,True
1992,0.5992769913705643,0.4007230086294359,0,False
1993,0.5992769913705643,0.4007230086294359,0,False
1994,0.5992769913705643,0.4007230086294359,0,False
1995,0.5992769913705643,0.4007230086294359,0,False
1996,0.4685725377423035,0.5314274622576967,1,False
1997,0.3585006776618781,0.6414993223381219,1,True
1998,0.5197195649584643,0.4802804350415356,0,True
1999,0.00011993645355740768,0.9998800635464425,1,True
2000,0.08798199777844717,0.9120180022215527,1,True
2001,0.3184137899469607,0.6815862100530391,1,True
2002,0.3155126606184007,0.684487339381599,1,True
2003,0.4685725377423035,0.5314274622576967,1,True
2004,0.4685725377423035,0.5314274622576967,1,True
2005,0.5992769913705643,0.4007230086294359,0,False
2006,0.3218854356034371,0.6781145643965629,1,False
2007,0.5197195649584643,0.4802804350415356,0,False
2008,0.4685725377423035,0.5314274622576967,1,False
2009,0.4685725377423035,0.5314274622576967,1,False
2010,0.8027476260259383,0.19725237397406226,0,False
2011,0.603953108304317,0.39604689169568325,0,False
2012,0.08458020688368799,0.9154197931163117,1,True
2013,0.45811708284920155,0.5418829171507987,1,True
2014,0.8027476260259383,0.19725237397406226,0,True
2015,0.6252095573251035,0.37479044267489675,0,True
2016,0.8027476260259383,0.19725237397406226,0,True
2017,0.5197195649584643,0.4802804350415356,0,True
2018,0.5678143034342984,0.43218569656570177,0,False
2019,0.42444810359349505,0.5755518964065047,1,False
2020,0.6252095573251035,0.37479044267489675,0,False
2021,0.6252095573251035,0.37479044267489675,0,False
2022,0.8027476260259383,0.19725237397406226,0,False
2023,0.5678143034342984,0.43218569656570177,0,False
2024,0.5678143034342984,0.43218569656570177,0,False
2025,0.8027476260259383,0.19725237397406226,0,False
2026,0.6252095573251035,0.37479044267489675,0,False
2027,0.06478375263191878,0.9352162473680801,1,True
2028,0.3935346630412497,0.6064653369587499,1,True
2029,0.3155126606184007,0.684487339381599,1,True
2030,0.6519126218391226,0.348087378160878,0,True
2031,0.5571872028190407,0.4428127971809595,0,True
2032,0.603953108304317,0.39604689169568325,0,True
2033,0.5571872028190407,0.4428127971809595,0,True
2034,0.3284651193971033,0.6715348806028962,1,True
2035,0.5075092002219662,0.4924907997780338,0,True
2036,0.5076053356478217,0.4923946643521784,0,False
2037,0.603953108304317,0.39604689169568325,0,False
2038,0.603953108304317,0.39604689169568325,0,False
2039,0.6519126218391226,0.348087378160878,0,False
2040,0.603953108304317,0.39604689169568325,0,False
2041,0.6519126218391226,0.348087378160878,0,False
2042,0.6519126218391226,0.348087378160878,0,False
2043,0.6519126218391226,0.348087378160878,0,False
2044,0.6519126218391226,0.348087378160878,0,False
2045,0.40905461788476205,0.5909453821152378,1,True
2046,0.4294348948337709,0.570565105166229,1,True
2047,0.6519126218391226,0.348087378160878,0,True
2048,0.3138455129583775,0.6861544870416221,1,True
2049,0.5630592867169733,0.4369407132830268,0,False
2050,0.5075092002219662,0.4924907997780338,0,False
2051,0.5630592867169733,0.4369407132830268,0,False
2052,0.5630592867169733,0.4369407132830268,0,False
2053,0.08728774493681037,0.9127122550631886,1,True
2054,0.00011993645355740768,0.9998800635464425,1,True
2055,0.00011993645355740768,0.9998800635464425,1,True
2056,0.40905461788476205,0.5909453821152378,1,True
2057,0.32509725453641947,0.6749027454635805,1,True
2058,0.42184977627459297,0.5781502237254069,1,True
2059,0.0840304009721649,0.9159695990278347,1,True
2060,0.42184977627459297,0.5781502237254069,1,True
2061,0.8027476260259383,0.19725237397406226,0,True
2062,0.42184977627459297,0.5781502237254069,1,False
2063,0.40905461788476205,0.5909453821152378,1,False
2064,0.5707711599533495,0.42922884004665074,0,False
2065,0.5630592867169733,0.4369407132830268,0,False
2066,0.5707711599533495,0.42922884004665074,0,False
2067,0.5707711599533495,0.42922884004665074,0,False
2068,0.5630592867169733,0.4369407132830268,0,False
2069,0.6382154655121444,0.36178453448785614,0,False
2070,0.32509725453641947,0.6749027454635805,1,False
2071,0.42184977627459297,0.5781502237254069,1,True
2072,0.4685725377423035,0.5314274622576967,1,True
2073,0.00011993645355740768,0.9998800635464425,1,True
2074,0.0840304009721649,0.9159695990278347,1,True
2075,0.24393619642368478,0.7560638035763152,1,False
2076,0.3284651193971033,0.6715348806028962,1,False
2077,0.5707711599533495,0.42922884004665074,0,False
2078,0.3284651193971033,0.6715348806028962,1,False
2079,0.00011993645355740768,0.9998800635464425,1,True
2080,0.00011993645355740768,0.9998800635464425,1,True
2081,0.42444810359349505,0.5755518964065047,1,True
2082,0.08292489483265034,0.9170751051673488,1,True
2083,0.42444810359349505,0.5755518964065047,1,True
2084,0.00011993645355740768,0.9998800635464425,1,True
2085,0.08150878084627013,0.9184912191537289,1,True
2086,0.5992769913705643,0.4007230086294359,0,True
2087,0.09655249389818608,0.9034475061018136,1,True
2088,0.3218854356034371,0.6781145643965629,1,True
2089,0.10472505316385593,0.8952749468361435,1,True
2090,0.3218854356034371,0.6781145643965629,1,True
2091,0.00011993645355740768,0.9998800635464425,1,True
2092,0.8027476260259383,0.19725237397406226,0,False
2093,0.3585006776618781,0.6414993223381219,1,False
2094,0.42444810359349505,0.5755518964065047,1,False
2095,0.3218854356034371,0.6781145643965629,1,False
2096,0.5075092002219662,0.4924907997780338,0,False
2097,0.8027476260259383,0.19725237397406226,0,False
2098,0.5571872028190407,0.4428127971809595,0,False
2099,0.10472505316385593,0.8952749468361435,1,False
2100,0.3284651193971033,0.6715348806028962,1,False
2101,0.3585006776618781,0.6414993223381219,1,False
2102,0.3093027228673482,0.6906972771326516,1,False
2103,0.3585006776618781,0.6414993223381219,1,False
2104,0.3284651193971033,0.6715348806028962,1,False
2105,0.08259570247049568,0.9174042975295036,1,True
2106,0.3218854356034371,0.6781145643965629,1,True
2107,0.00011993645355740768,0.9998800635464425,1,True
2108,0.05681024681424115,0.9431897531857584,1,True
2109,0.3289196009205798,0.6710803990794202,1,True
2110,0.3289196009205798,0.6710803990794202,1,True
2111,0.29249503869271126,0.7075049613072886,1,True
2112,0.8027476260259383,0.19725237397406226,0,True
2113,0.05749621205207131,0.9425037879479282,1,True
2114,0.5971420304763481,0.40285796952365227,0,False
2115,0.5971420304763481,0.40285796952365227,0,False
2116,0.8027476260259383,0.19725237397406226,0,False
2117,0.3284651193971033,0.6715348806028962,1,False
2118,0.4704175325047558,0.5295824674952442,1,False
2119,0.5971420304763481,0.40285796952365227,0,False
2120,0.8027476260259383,0.19725237397406226,0,False
2121,0.3289196009205798,0.6710803990794202,1,False
2122,0.06531098615494069,0.9346890138450582,1,False
2123,0.6178522018538439,0.3821477981461564,0,True
2124,0.4569764151419926,0.5430235848580076,1,True
2125,0.00011993645355740768,0.9998800635464425,1,True
2126,0.8027476260259383,0.19725237397406226,0,True
2127,0.5953614986660359,0.4046385013339644,0,True
2128,0.5971420304763481,0.40285796952365227,0,False
2129,0.8027476260259383,0.19725237397406226,0,False
2130,0.5953614986660359,0.4046385013339644,0,False
2131,0.6178522018538439,0.3821477981461564,0,False
2132,0.5971420304763481,0.40285796952365227,0,False
2133,0.24438111546856972,0.7556188845314302,1,True
2134,0.5992769913705643,0.4007230086294359,0,True
2135,0.5622060052237495,0.4377939947762506,0,True
2136,0.6252095573251035,0.37479044267489675,0,True
2137,0.4685725377423035,0.5314274622576967,1,True
2138,0.6316283786089559,0.3683716213910442,0,False
2139,0.6316283786089559,0.3683716213910442,0,False
2140,0.6316283786089559,0.3683716213910442,0,False
2141,0.6316283786089559,0.3683716213910442,0,False
2142,0.5992769913705643,0.4007230086294359,0,False
2143,0.05875803214632969,0.9412419678536698,1,True
2144,0.6163584384392504,0.3836415615607499,0,True
2145,0.05875803214632969,0.9412419678536698,1,True
2146,0.5183590193741183,0.4816409806258816,0,True
2147,0.29249503869271126,0.7075049613072886,1,True
2148,0.5630592867169733,0.4369407132830268,0,False
2149,0.8027476260259383,0.19725237397406226,0,False
2150,0.6640909473619154,0.3359090526380847,0,False
2151,0.5183590193741183,0.4816409806258816,0,False
2152,0.6163584384392504,0.3836415615607499,0,False
2153,0.6020810690835509,0.39791893091644925,0,True
2154,0.3138455129583775,0.6861544870416221,1,True
2155,0.40905461788476205,0.5909453821152378,1,True
2156,0.5777867024688573,0.4222132975311423,0,True
2157,0.49738764466029123,0.5026123553397087,1,True
2158,0.5183590193741183,0.4816409806258816,0,False
2159,0.5777867024688573,0.4222132975311423,0,False
2160,0.5777867024688573,0.4222132975311423,0,False
2161,0.6163584384392504,0.3836415615607499,0,False
2162,0.5183590193741183,0.4816409806258816,0,False
2163,0.3217294619183123,0.6782705380816877,1,True
2164,0.5660947923954777,0.4339052076045225,0,True
2165,0.6020810690835509,0.39791893091644925,0,True
2166,0.5777867024688573,0.4222132975311423,0,True
2167,0.3217294619183123,0.6782705380816877,1,True
2168,0.5660947923954777,0.4339052076045225,0,False
2169,0.5777867024688573,0.4222132975311423,0,False
2170,0.8027476260259383,0.19725237397406226,0,False
2171,0.624198892281222,0.37580110771877817,0,False
2172,0.6246638744326731,0.37533612556732715,0,False
2173,0.49738764466029123,0.5026123553397087,1,True
2174,0.5630592867169733,0.4369407132830268,0,True
2175,0.5630592867169733,0.4369407132830268,0,True
2176,0.5630592867169733,0.4369407132830268,0,True
2177,0.6640909473619154,0.3359090526380847,0,True
2178,0.5630592867169733,0.4369407132830268,0,False
2179,0.5183590193741183,0.4816409806258816,0,False
2180,0.6640909473619154,0.3359090526380847,0,False
2181,0.6640909473619154,0.3359090526380847,0,False
2182,0.5630592867169733,0.4369407132830268,0,False
2183,0.2378526586486621,0.762147341351338,1,True
2184,0.3184137899469607,0.6815862100530391,1,True
2185,0.5648584816239828,0.4351415183760172,0,True
2186,0.4685725377423035,0.5314274622576967,1,True
2187,0.4685725377423035,0.5314274622576967,1,True
2188,0.3284651193971033,0.6715348806028962,1,False
2189,0.4685725377423035,0.5314274622576967,1,False
2190,0.4685725377423035,0.5314274622576967,1,False
2191,0.4685725377423035,0.5314274622576967,1,False
2192,0.8027476260259383,0.19725237397406226,0,False
2193,0.5861338054965061,0.41386619450349416,0,True
2194,0.6272187677574872,0.372781232242513,0,True
2195,0.5861338054965061,0.41386619450349416,0,True
2196,0.37110437242421423,0.6288956275757854,1,True
2197,0.4685725377423035,0.5314274622576967,1,True
2198,0.5861338054965061,0.41386619450349416,0,False
2199,0.6272187677574872,0.372781232242513,0,False
2200,0.6272187677574872,0.372781232242513,0,False
2201,0.6272187677574872,0.372781232242513,0,False
2202,0.5861338054965061,0.41386619450349416,0,False
2203,0.3093027228673482,0.6906972771326516,1,True
2204,0.5967371177740783,0.403262882225922,0,True
2205,0.507398659324389,0.4926013406756112,0,True
2206,0.264145888789908,0.7358541112100911,1,True
2207,0.3093027228673482,0.6906972771326516,1,True
2208,0.6224771273056274,0.37752287269437285,0,False
2209,0.6279197353319765,0.37208026466802324,0,False
2210,0.507398659324389,0.4926013406756112,0,False
2211,0.507398659324389,0.4926013406756112,0,False
2212,0.8027476260259383,0.19725237397406226,0,False
2213,0.558861864368982,0.44113813563101817,0,True
2214,0.3093027228673482,0.6906972771326516,1,True
2215,0.5861338054965061,0.41386619450349416,0,True
2216,0.5861338054965061,0.41386619450349416,0,True
2217,0.37110437242421423,0.6288956275757854,1,True
2218,0.5861338054965061,0.41386619450349416,0,False
2219,0.558861864368982,0.44113813563101817,0,False
2220,0.6272187677574872,0.372781232242513,0,False
2221,0.5861338054965061,0.41386619450349416,0,False
2222,0.6272187677574872,0.372781232242513,0,False
2223,0.507398659324389,0.4926013406756112,0,True
2224,0.507398659324389,0.4926013406756112,0,True
2225,0.3093027228673482,0.6906972771326516,1,True
2226,0.42184977627459297,0.5781502237254069,1,True
2227,0.5967371177740783,0.403262882225922,0,True
2228,0.603953108304317,0.39604689169568325,0,True
2229,0.3104540386568219,0.6895459613431779,1,True
2230,0.6272187677574872,0.372781232242513,0,True
2231,0.09060848916172884,0.9093915108382701,1,True
2232,0.5076053356478217,0.4923946643521784,0,True
2233,0.5861338054965061,0.41386619450349416,0,False
2234,0.558861864368982,0.44113813563101817,0,False
2235,0.5967371177740783,0.403262882225922,0,False
2236,0.5076053356478217,0.4923946643521784,0,False
2237,0.8027476260259383,0.19725237397406226,0,False
2238,0.2968042609244778,0.7031957390755217,1,False
2239,0.8027476260259383,0.19725237397406226,0,False
2240,0.6224771273056274,0.37752287269437285,0,False
2241,0.6272187677574872,0.372781232242513,0,False
2242,0.6272187677574872,0.372781232242513,0,False
2243,0.6025188171266718,0.39748118287332856,0,True
2244,0.2829276278696786,0.7170723721303215,1,True
2245,0.6306549362634479,0.3693450637365521,0,True
2246,0.8027476260259383,0.19725237397406226,0,True
2247,0.2829276278696786,0.7170723721303215,1,True
2248,0.5075092002219662,0.4924907997780338,0,True
2249,0.31838113292199804,0.6816188670780019,1,True
2250,0.6306549362634479,0.3693450637365521,0,False
2251,0.6306549362634479,0.3693450637365521,0,False
2252,0.6025188171266718,0.39748118287332856,0,False
2253,0.6025188171266718,0.39748118287332856,0,False
2254,0.8027476260259383,0.19725237397406226,0,False
2255,0.3157156961903778,0.6842843038096219,1,False
2256,0.8027476260259383,0.19725237397406226,0,False
2257,0.8027476260259383,0.19725237397406226,0,False
2258,0.6025188171266718,0.39748118287332856,0,False
2259,0.5790500108182216,0.420949989181778,0,True
2260,0.10629786716978559,0.8937021328302137,1,True
2261,0.6116811496681257,0.3883188503318747,0,True
2262,0.5790500108182216,0.420949989181778,0,True
2263,0.6116811496681257,0.3883188503318747,0,True
2264,0.8027476260259383,0.19725237397406226,0,False
2265,0.8027476260259383,0.19725237397406226,0,False
2266,0.6116811496681257,0.3883188503318747,0,False
2267,0.8027476260259383,0.19725237397406226,0,False
2268,0.6116811496681257,0.3883188503318747,0,False
2269,0.6116811496681257,0.3883188503318747,0,True
2270,0.3155126606184007,0.684487339381599,1,True
2271,0.6116811496681257,0.3883188503318747,0,True
2272,0.6116811496681257,0.3883188503318747,0,True
2273,0.8027476260259383,0.19725237397406226,0,False
2274,0.6116811496681257,0.3883188503318747,0,False
2275,0.6272187677574872,0.372781232242513,0,False
2276,0.8027476260259383,0.19725237397406226,0,False
2277,0.6020810690835509,0.39791893091644925,0,True
2278,0.25357375786873304,0.7464262421312668,1,True
2279,0.45811708284920155,0.5418829171507987,1,True
2280,0.8027476260259383,0.19725237397406226,0,True
2281,0.5678143034342984,0.43218569656570177,0,False
2282,0.624198892281222,0.37580110771877817,0,False
2283,0.8027476260259383,0.19725237397406226,0,False
2284,0.8027476260259383,0.19725237397406226,0,False
2285,0.5646703575984371,0.435329642401563,0,True
2286,0.5646703575984371,0.435329642401563,0,True
2287,0.5096579756051388,0.4903420243948613,0,True
2288,0.5955586758300863,0.40444132416991396,0,True
2289,0.6169003639561613,0.383099636043839,0,False
2290,0.6177334131526409,0.38226658684735954,0,False
2291,0.6177334131526409,0.38226658684735954,0,False
2292,0.6169003639561613,0.383099636043839,0,False
2293,0.4666896808274988,0.5333103191725013,1,True
2294,0.31838113292199804,0.6816188670780019,1,True
2295,0.6169003639561613,0.383099636043839,0,True
2296,0.35766764316263205,0.6423323568373679,1,True
2297,0.49905967277897806,0.500940327221022,1,False
2298,0.5637257244916792,0.4362742755083209,0,False
2299,0.7742740756034316,0.2257259243965679,0,False
2300,0.6169003639561613,0.383099636043839,0,False
2301,0.5951117862597594,0.40488821374024087,0,True
2302,0.6272187677574872,0.372781232242513,0,True
2303,0.5571872028190407,0.4428127971809595,0,True
2304,0.5951117862597594,0.40488821374024087,0,True
2305,0.5951117862597594,0.40488821374024087,0,False
2306,0.6272187677574872,0.372781232242513,0,False
2307,0.5648645684602582,0.4351354315397417,0,False
2308,0.6272187677574872,0.372781232242513,0,False
2309,0.4807610219576835,0.5192389780423167,1,True
2310,0.25357375786873304,0.7464262421312668,1,True
2311,0.25357375786873304,0.7464262421312668,1,True
2312,0.25357375786873304,0.7464262421312668,1,True
2313,0.06478375263191878,0.9352162473680801,1,True
2314,0.00011993645355740768,0.9998800635464425,1,True
2315,0.2471039307080258,0.7528960692919741,1,True
2316,0.6272187677574872,0.372781232242513,0,True
2317,0.25357375786873304,0.7464262421312668,1,False
2318,0.6150416729658172,0.38495832703418303,0,False
2319,0.5678143034342984,0.43218569656570177,0,False
2320,0.6150416729658172,0.38495832703418303,0,False
2321,0.3289736161291295,0.6710263838708701,1,False
2322,0.8027476260259383,0.19725237397406226,0,False
2323,0.5678143034342984,0.43218569656570177,0,False
2324,0.31201465059648575,0.687985349403514,1,False
2325,0.32068864830116506,0.6793113516988348,1,True
2326,0.5571872028190407,0.4428127971809595,0,True
2327,0.29469966122727326,0.7053003387727266,1,True
2328,0.5967371177740783,0.403262882225922,0,True
2329,0.37506153556277133,0.6249384644372281,1,True
2330,0.6224771273056274,0.37752287269437285,0,True
2331,0.558861864368982,0.44113813563101817,0,True
2332,0.8027476260259383,0.19725237397406226,0,True
2333,0.5967371177740783,0.403262882225922,0,False
2334,0.6150416729658172,0.38495832703418303,0,False
2335,0.6224771273056274,0.37752287269437285,0,False
2336,0.507398659324389,0.4926013406756112,0,False
2337,0.5967371177740783,0.403262882225922,0,False
2338,0.558861864368982,0.44113813563101817,0,False
2339,0.507398659324389,0.4926013406756112,0,False
2340,0.4038157502972641,0.5961842497027354,1,False
2341,0.089440636879176,0.910559363120823,1,True
2342,0.3104540386568219,0.6895459613431779,1,True
2343,0.6279197353319765,0.37208026466802324,0,True
2344,0.05716328706297846,0.9428367129370211,1,True
2345,0.8027476260259383,0.19725237397406226,0,False
2346,0.6272187677574872,0.372781232242513,0,False
2347,0.6224771273056274,0.37752287269437285,0,False
2348,0.8027476260259383,0.19725237397406226,0,False
2349,0.8027476260259383,0.19725237397406226,0,True
2350,0.5861338054965061,0.41386619450349416,0,True
2351,0.6272187677574872,0.372781232242513,0,True
2352,0.5861338054965061,0.41386619450349416,0,True
2353,0.5861338054965061,0.41386619450349416,0,False
2354,0.6272187677574872,0.372781232242513,0,False
2355,0.8027476260259383,0.19725237397406226,0,False
2356,0.6272187677574872,0.372781232242513,0,False
2357,0.05899209952465134,0.9410079004753483,1,True
2358,0.06478375263191878,0.9352162473680801,1,True
2359,0.05716328706297846,0.9428367129370211,1,True
2360,0.00011993645355740768,0.9998800635464425,1,True
2361,0.27556762058121675,0.724432379418783,1,False
2362,0.6078352007431153,0.39216479925688424,0,False
2363,0.08922299974999034,0.9107770002500086,1,False
2364,0.5076053356478217,0.4923946643521784,0,False
2365,0.5076053356478217,0.4923946643521784,0,True
2366,0.5597798613972168,0.4402201386027832,0,True
